time,thetadot_0(t),thetadot_1(t),theta_0(t),theta_1(t),p_0(t),p_1(t),V,T,L,E,V_1,V_0,H,T_0,T_1
46.11461146114612,5.924517190725581,-0.7016025398093868,-4.617212720664647,38.94144986774301,2.8023632218325125,1.17479813920686,14.06499495149966,7.889203862086485,-6.175791089413174,21.954198813586146,8.693859891018635,5.371135060481027,21.954198813586146,4.3874879929003665,3.5017158691861194
46.12461246124613,5.626352546624248,-0.47277901651527615,-4.559462253241467,38.93558943271097,2.708736331403948,1.1247029054490303,14.59991398971652,7.354284811409079,-7.245629178307441,21.9541988011256,8.947728710748985,5.652185278967536,21.954198801125596,3.956980372363145,3.397304439045935
46.134613461346134,5.341253459638992,-0.2617106860009761,-4.504630614264143,38.931933731972514,2.6147026132654205,1.0759276380059006,15.112094968922765,6.842103809400553,-8.269991159522212,21.954198778323317,9.195355379532394,5.916739589390371,21.954198778323317,3.5661235650131875,3.2759802443873656
46.144614461446146,5.070945308752944,-0.0728288309818954,-4.452577042474136,38.930280458862335,2.5204398390111025,1.028501678372993,15.601144756585574,6.353054001364277,-9.248090755221298,21.95419875794985,9.436056113015342,6.1650886435702335,21.954198757949847,3.2143107905454364,3.1387432108188404
46.15461546154616,4.815779386393955,0.09193740382005786,-4.403151002958085,38.9303964475825,2.4262045397539502,0.9823355709075153,16.06700914890666,5.8871895958959195,-10.179819553010741,21.95419874480258,9.66925652816416,6.3977526207425,21.95419874480258,2.898966387302117,2.9882232085938023
46.16461646164617,4.575339904919219,0.2322038665676035,-4.356202689220056,38.932037619497905,2.3322912543554497,0.9372681226320534,16.509867497446592,5.4443312640161565,-11.065536233430437,21.95419876146275,9.894482018747427,6.615385478699168,21.95419876146275,2.616716905693276,2.8276143583228794
46.17461746174618,4.348832333501538,0.3484901670003818,-4.31158859423628,38.93496099499673,2.2390026545302493,0.8931016853808444,16.930056616962215,5.0241421471518075,-11.905914469810408,21.954198764114025,10.111344272262203,6.818712344700014,21.95419876411402,2.364042833113554,2.660099314038253
46.184618461846185,4.1353140978453675,0.44181293206204636,-4.269174040526769,38.93893154094697,2.146629616411715,0.849626643255508,17.328016890236892,4.626181877007255,-12.701835013229637,21.954198767244147,10.319527353333266,7.008489536903628,21.954198767244147,2.137602835979831,2.4885790410274233
46.194619461946196,3.93382191221356,0.5134376020255996,-4.228833955240959,38.94372579261144,2.0554389720123556,0.8066374374873759,17.70425433239093,4.249944429463755,-13.454309902927177,21.954198761854688,10.518774938074092,7.185479394316841,21.95419876185469,1.9343693546264435,2.3155750748373114
46.20462046204621,3.743435943035453,0.564730973686214,-4.190452717376312,38.94913354064067,1.965666860332937,0.763942364526581,18.059313814373176,3.8948849461816057,-14.16442886819157,21.95419876055478,10.70887931217245,7.350434502200726,21.95419876055478,1.7516640824512166,2.143220863730389
46.21462146214622,3.5633068735601126,0.5970761478739084,-4.153923564327708,38.954958378384305,1.8775158706986539,0.721369046179493,18.39376003073972,3.5604387292835202,-14.833321301456202,21.954198760023242,10.889672198261687,7.504087832478037,21.954198760023246,1.587144484395093,1.973294244888427
46.224622462246224,3.3926624147523476,0.6118249751035727,-4.119147842139229,38.96101760386848,1.7911547077883836,0.6787669559477825,18.70816384220464,3.246034916022127,-15.462128926182514,21.954198758226767,11.06101726703619,7.647146575168451,21.954198758226767,1.4387697825591539,1.8072651334629728
46.234623462346235,3.230803037531417,0.610272831450386,-4.086034250486028,38.96714176724754,1.7067194298050212,0.6360080222578413,19.00309238906161,2.951106367298202,-16.05198602176341,21.954198756359812,11.222804090987381,7.780288298074231,21.954198756359812,1.3047610334152788,1.6463453338829228
46.24462446244625,3.077092677307715,0.5936464488368717,-4.054498158787445,38.97317403677769,1.6243156165078763,0.5929860172943809,19.279101888774335,2.6750968662848416,-16.604005022489492,21.954198755059174,11.37494329353772,7.9041585952366145,21.954198755059174,1.1835624180925954,1.491534448192246
46.25462546254626,2.930947667012975,0.5630992346958241,-4.0244610263199565,38.978969484382155,1.5440210302567232,0.5496152205950842,19.53673238098782,2.4174663732720907,-17.11926600771573,21.954198754259913,11.51736266941754,8.019369711570281,21.954198754259913,1.0738067783461,1.3436595949259906
46.26462646264627,2.7918256510371924,0.5197107994453223,-3.9958499340610305,38.98439434740715,1.4658884726417267,0.505828694789253,19.7765039165144,2.177694837416105,-17.598809079098295,21.954198753930505,11.650004082788506,8.126499833725896,21.95419875393051,0.9742863082236554,1.20340852919245
46.274627462746274,2.6592153636011924,0.4644887608330921,-3.968597223589393,38.9893252982646,1.3899486386168627,0.46157640342199324,19.998913840640398,1.9552849130408996,-18.043628927599496,21.954198753681297,11.772820985771025,8.226092854869371,21.954198753681297,0.8839282937515777,1.071356619289322
46.284628462846285,2.5326276591687815,0.3983716949703164,-3.9426402321264415,38.993648738534645,1.3162128395132682,0.4168233251656248,20.204434924010435,1.7497638286268884,-18.45467109538355,21.954198752637325,11.885776432091353,8.318658491919084,21.954198752637325,0.8017753574983427,0.9479884711285457
46.2946294629463,2.4115879052105686,0.3222325746517821,-3.9179211105206653,38.99726012560702,1.2446755138665841,0.3715476656713337,20.39351416391701,1.5606845880337685,-18.832829575883242,21.95419875195078,11.988841489460473,8.404672674456538,21.954198751950777,0.7269695280697374,0.8337150599640313
46.30463046304631,2.295629682639308,0.23688234357202556,-3.894386710580915,39.000063334238696,1.1753164732520833,0.32573923659991116,20.56657212347293,1.38762662812579,-19.17894549534714,21.95419875159872,12.081993975093562,8.48457814837937,21.95419875159872,0.6587394549768313,0.7288871731489589
46.31463146314632,2.184289691530747,0.14307339212245537,-3.8719885294147423,39.001970053844545,1.1081028601055247,0.279398038383229,20.724002711688705,1.230196039794042,-19.49380667189466,21.954198751482746,12.16521746262673,8.558785249061975,21.954198751482746,0.5963901820659357,0.633805857728106
46.324632463246324,2.0771037070337264,0.0415028361256984,-3.850682699229135,39.002899219443954,1.0429908040435554,0.2325330711549908,20.86617332777179,1.0880254237134535,-19.778147904058336,21.954198751485244,12.23850051974545,8.62767280802634,21.954198751485244,0.539294976221656,0.5487304474917974
46.334633463346336,1.9736034332897003,-0.06718445985948651,-3.8304300130225912,39.002776474231815,0.9799267765209053,0.1851613832520738,20.99342531004093,0.9607734414967709,-20.03265186854416,21.954198751537703,12.301836150397278,8.691589159643655,21.954198751537703,0.4868888139866116,0.4738846275101593
46.34463446344635,1.873314107296842,-0.18239313252429423,-3.8111959778367206,39.00153366098721,0.9188486504680645,0.1373073583505115,21.10607464152652,0.8481241100921524,-20.257950531434368,21.954198751618673,12.35522142383099,8.75085321769553,21.95419875161867,0.4386632180746705,0.4094608920174818
46.35463546354636,1.7757527182237294,-0.30357483935440405,-3.7929508888016046,38.99910833962889,0.8596864767510427,0.08900223586985441,21.204412872479622,0.7497858792272355,-20.45462699325239,21.95419875170686,12.398657279949918,8.805755592529707,21.95419875170686,0.39416221453487044,0.35562366469236506
46.36463646364637,1.6804267243701072,-0.4302260248344129,-3.7756699185250326,38.99544332834854,0.8023629934256354,0.0402838556455412,21.288708225751225,0.665490526859325,-20.6232176988919,21.95419875261055,12.432148505425662,8.856559720325563,21.95419875261055,0.35297924699715605,0.3125112798621689
46.374637463746375,1.58683315642351,-0.5618859056973203,-3.759333216805414,38.990486265874154,0.7467938803140315,-0.008803388444423327,21.359206858340702,0.5949918950928879,-20.764214963247813,21.954198753433587,12.455703879849624,8.903502978491078,21.95419875343359,0.314754933290625,0.2802369618022629
46.384638463846386,1.4944580377466505,-0.6981346137913789,-3.743926018506093,38.984189193187206,0.692887787618372,-0.058208394356361826,21.41613424558301,0.5380645091880826,-20.878069736394927,21.95419875477109,12.469336489753248,8.946797755829762,21.95419875477109,0.27917560332319613,0.25888890586488633
46.3946394639464,1.4027760271622074,-0.838591458996747,-3.7294387552351034,38.97650815297024,0.6405461448570823,-0.107873020779379,21.459696670809514,0.4945020850892257,-20.96519458572029,21.95419875589874,12.473064215990263,8.986632454819253,21.95419875589874,0.24597257279762325,0.24852951229160247
46.40464046404641,1.3112502491166942,-0.982913229116483,-3.71586717020129,38.967402806390076,0.5896627818243859,-0.15773158917616684,21.490082789057134,0.46411596760644475,-21.025966821450687,21.954198756663576,12.46691039515693,9.023172393900204,21.95419875666358,0.21492215197607406,0.24919381563037074
46.41464146414642,1.2193322586364705,-1.13079246122764,-3.7032124338559806,38.956836066914185,0.5401233752339025,-0.2077102405934617,21.507465243203683,0.446733514624587,-21.060731728579096,21.954198757828273,12.45090465971763,9.056560583486057,21.954198757828273,0.1858463946189396,0.2608871200056474
46.424642464246425,1.126462113389672,-1.2819556001513726,-3.6914812591511152,38.944773751697596,0.49180474075173425,-0.25772616566591616,21.51200230473124,0.44219645451160994,-21.06980585021963,21.95419875924285,12.425083959044752,9.086918345686488,21.95419875924285,0.15861461161279078,0.28358184289881916
46.434643464346436,1.0320685541478227,-1.4361609453188442,-3.6806860158288677,38.93118425255599,0.4445739969529155,-0.3076867245775161,21.503839510415162,0.45035924973910924,-21.05348026067605,21.95419876015427,12.389493765037544,9.114345745377616,21.95419876015427,0.13314568755759715,0.3172135621815121
46.44464446444645,0.9355693009639445,-1.5931962871678977,-3.670844842236471,38.91603822912426,0.39828762234268245,-0.3574884782957225,21.483111267039877,0.4710874943718908,-21.012023772667987,21.954198761411767,12.344189465949487,9.13892180109039,21.954198761411767,0.10941123961327048,0.3616762547586203
46.45464546454646,0.8363714815279839,-1.7528761297831048,-3.661981753445539,38.899308327167326,0.3527904229138752,-0.40701615510266165,21.449942387593463,0.5042563756984576,-20.945686011895006,21.95419876329192,12.289237946507267,9.160704441086196,21.95419876329192,0.08743965688916434,0.4168167188092933
46.464646464646464,0.7338722529714836,-1.9150383749337099,-3.654126744382065,38.88096892742263,0.3079144414631109,-0.45614157336961586,21.40444952336481,0.549749241142222,-20.854700282222588,21.954198764507034,12.22471935593818,9.17973016742663,21.954198764507034,0.06732106046018016,0.4824281806820418
46.474647464746475,0.627459696153402,-2.079540340529525,-3.6473158852068313,38.86099593130039,0.26347783935522184,-0.5047225468016998,21.34674245502903,0.6074563109369592,-20.739286144092073,21.95419876596599,12.150729063732705,9.19601339129633,21.95419876596599,0.04921320878711495,0.5582431021498443
46.48464846484649,0.5165140608774255,-2.2462539859850854,-3.6415914061562416,38.839366589660756,0.2192837719612599,-0.5526018046629292,21.276925190179448,0.677273578963443,-20.599651611216004,21.95419876914289,12.0673797906679,9.209545399511548,21.95419876914289,0.033348346885511096,0.643925232077932
46.4946494649465,0.4004094850545889,-2.415060199469669,-3.637001768312382,38.81605938331187,0.1751192918971105,-0.5996059600147503,21.19509681206702,0.7591019574440357,-20.435994854622983,21.954198769511056,11.974803901188553,9.220292910878467,21.954198769511056,0.02004096946521013,0.7390609879788257
46.50465046504651,0.2785164009764478,-2.5858419749952177,-3.63360171227378,38.79105396844017,0.13075435024461773,-0.6455445592921769,21.101352045347,0.8528467245948226,-20.24850532075218,21.954198769941822,11.873155856223624,9.228196189123377,21.954198769941822,0.009696423201609182,0.8431503013932133
46.514651465146514,0.1502047125796122,-2.7584763540609205,-3.6314522809285372,38.764331193738634,0.08594089377707329,-0.6902092691798791,20.99578143292733,0.9584173378174929,-20.03736409510984,21.954198770744824,11.762614765028609,9.233166667898725,21.954198770744824,0.0028201819601404894,0.9555971558573524
46.524652465246525,0.014848023675889832,-2.932824944986894,-3.6306208041354027,38.73587320614841,0.040412148433823555,-0.7333732454076475,20.878471077576357,1.0757276943271412,-19.802743383249215,21.9541987719035,11.643387013552207,9.235084064024152,21.9541987719035,2.7557975884973126e-05,1.0757001363512564
46.53465346534654,-0.12817087332571472,-3.108722873553277,-3.6311808355012376,38.70566365909995,-0.006117860100983898,-0.7747907482254214,20.74950184936084,1.2046969263489264,-19.544804923011913,21.954198775709767,11.515708895789077,9.233792953571765,21.954198775709767,0.0020534715961345513,1.2026434547527918
46.54465446544655,-0.279452984460319,-3.2859660001370035,-3.6332120272500896,38.673688040056064,-0.053954469867924126,-0.814197070441454,20.608947964115714,1.3452508142556683,-19.263697149860047,21.954198778371385,11.379849160117585,9.22909880399813,21.954198778371385,0.009761746315472414,1.3354890679401958
46.55465546554656,-0.43957435776261156,-3.46429632233748,-3.6367999251207133,38.639934134238004,-0.10342216382624358,-0.8513088665265979,20.45687482997673,1.497323953361861,-18.95955087661487,21.95419878333859,11.236111349879776,9.220763480096956,21.95419878333859,0.024153202000301553,1.4731707513615593
46.564656465646564,-0.6090752856668894,-3.6433854386652564,-3.6420356671976517,38.60439264465347,-0.15486385556647084,-0.8858249595780834,20.293336039688985,1.6608627530008264,-18.63247328668816,21.954198792689812,11.084835778933865,9.20850026075512,21.95419879268981,0.04637158795127536,1.614491165049551
46.574657465746576,-0.7884472779671176,-3.822816094736409,-3.649015562953583,38.56705798694564,-0.2086395908457565,-0.917427728418463,20.118369398181017,1.8358294017170367,-18.282539996463978,21.95419879989805,10.926400942542148,9.191968455638868,21.954198799898048,0.07770613876671964,1.7581232629503172
46.58465846584659,-0.9781176762015793,-4.002061943178921,-3.6578405305010273,38.52792927722715,-0.26512457035547077,-0.9457851820915921,19.931991861926775,2.0222069561656713,-17.909784905761104,21.954198818092443,10.761224107099851,9.170767754826924,21.954198818092447,0.11958927356224719,1.9026176826034238
46.5946594659466,-1.1784317484483382,-4.180465634029316,-3.6686153670245583,38.48701153258907,-0.32470634211801,-0.970553798097666,19.734193300912047,2.2200055306991553,-17.514187770212892,21.9541988316112,10.589760786005558,9.144432514906491,21.954198831611205,0.17358767321887594,2.0464178574802796
46.60466046604661,-1.3896325056168117,-4.357215832288177,-3.6814478294471003,38.44431709410096,-0.3877811285532737,-0.9913822563584603,19.524928988846142,2.42926986227853,-17.09565912656761,21.954198851124673,10.412502727990185,9.112426260855957,21.95419885112467,0.24138481258335728,2.1878850496951725
46.614661466146615,-1.6118383351042906,-4.53132359514829,-3.696447501469593,38.399867285400006,-0.45474912363130304,-1.0079161079877748,19.304110822646336,2.6500880561895244,-16.654022766456812,21.95419887883586,10.22997403861303,9.07413678403331,21.954198878835864,0.32475285231397144,2.3253352038755537
46.624662466246626,-1.8450190310912034,-4.701599101446189,-3.7137244271045873,38.35369430731597,-0.526008722316976,-1.0198034572653167,19.07159733205978,2.8826015607625597,-16.18899577129722,21.954198892822337,10.042725008918792,9.028872323140988,21.95419889282234,0.42551190313609033,2.457089657626469
46.63466346634664,-2.088971098583681,-4.866629938601651,-3.7333875043509757,38.305843353781945,-0.601949689162929,-1.0267016767177901,18.827182605228078,3.127016310695051,-15.700166294533028,21.95419891592313,9.851323196077008,8.975859409151074,21.95419891592311,0.545475031339739,2.5815412793553114
46.64466446644665,-2.3432931278822173,-5.024762158269854,-3.7555426242109826,38.256374940500415,-0.6829451502027111,-1.0282850928360663,18.570584564588838,3.3836143497930857,-15.186970214795753,21.954198914381923,9.656341452897259,8.914243111691583,21.95419891438193,0.6863778353975032,2.6972365143955823
46.65466546654666,-2.6073630216480517,-5.174086081153463,-3.7802905789781516,38.2053673919255,-0.7693426378526127,-1.0242535961443267,18.301432997965442,3.6527659101479064,-14.648667087817538,21.954198908113348,9.458342547930988,8.843090450034456,21.95419890811334,0.8497927408322073,2.8029731693156985
46.664666466646665,-2.8803183510699353,-5.312428350723061,-3.8077247523254663,38.15291944647263,-0.8614541498403794,-1.0143419702392003,18.01925823068478,3.9349406182088047,-14.084317612475976,21.954198848893586,9.25786036735935,8.761397863325433,21.95419884889361,1.037029225438779,2.8979113927700255
46.674667466746676,-3.1610420346235633,-5.437352495082172,-3.837928636249461,38.09915290006696,-0.9595455298225944,-0.9983297800592321,17.723481458965274,4.23071733721213,-13.492764121753144,21.9541987961774,9.055377855009985,8.66810360395529,21.954198796177423,1.2490233430821345,2.981693994129995
46.68466846684669,-3.448155018849171,-5.546169351376505,-3.8709732468098936,38.04421519040253,-1.0638253201287093,-0.9760514645963259,17.413408005883575,4.540790667545464,-12.87261733833811,21.954198673429037,8.851302186847601,8.562105819035974,21.954198673429012,1.4862216292518409,3.0545690382936233
46.6946694669467,-3.740018210679725,-5.635959567227222,-3.9069144975398626,37.98828182670877,-1.1744334517850215,-0.9474064506607889,17.08822525284809,4.865973473280944,-12.222251779567147,21.954198726129036,8.64593824263746,8.442287010210633,21.954198726129007,1.7484670270269964,3.1175064462539477
46.704670467046704,-4.034744670878646,-5.703608168121678,-3.9457906615120306,37.931558523493294,-1.2914298678418028,-0.9123687809494487,16.747006769108804,5.207191904225359,-11.539814864883445,21.95419867333416,8.439461672181416,8.30754509692739,21.95419867333419,2.034895569897954,3.1722963343274064
46.714671467146715,-4.330224460634585,-5.745853497568651,-3.987619994112225,37.874282931626475,-1.4147836529723652,-0.8709962665887699,16.3887247431861,5.565473862677605,-10.823250880508493,21.954198605863702,8.231893625119937,8.156831118066162,21.95419860586373,2.3438554849347604,3.221618377742844
46.72467246724673,-4.624161986917042,-5.759348854411753,-4.032398684436522,37.816725804240555,-1.5443625872956037,-0.8234386657504839,16.01227199324188,5.941926653228787,-10.070345340013095,21.95419864647067,8.023079221773777,7.989192771468106,21.954198646470672,2.6728592601560712,3.269067393072717
46.73467346734674,-4.914126695136691,-5.740736976355243,-4.080099246160944,37.75919147981043,-1.6799234039990996,-0.7699448927163169,15.616494849517368,6.337703780374651,-9.278791069142718,21.95419862989202,7.8126723198458645,7.803822529671503,21.954198629892055,3.018580146981882,3.319123633392771
46.74467446744675,-5.197617341352543,-5.686736697110755,-4.1306694647290305,37.70201757481822,-1.8211028916535033,-0.7108692976943316,15.200237399429112,6.753961246046607,-8.446276153382504,21.95419864547572,7.60012905327563,7.600108346153482,21.954198645475707,3.3769032533910845,3.377057992655523
46.754675467546754,-5.472139118931574,-5.594239208511742,-4.184032077899369,37.64557374019251,-1.967409829519454,-0.6466768703099904,14.76239597755455,7.191802697104858,-7.5705932804496925,21.95419867465941,7.384711984576175,7.377683992978376,21.95419867465943,3.7430383171176533,3.448764379987205
46.764676467646765,-5.735293399686716,-5.460412523527991,-4.240085274862871,37.59025942283123,-2.1182178769903293,-0.5779475519355771,14.30198213864091,7.652216529766207,-6.649765608874702,21.954198668407116,7.165506379916611,7.136475758724298,21.954198668407116,4.111698797561251,3.5405177322049557
46.77467746774678,-5.984879184361036,-5.282810862475658,-4.298704150315897,37.5365005554516,-2.272759593207238,-0.5053795936327349,13.81819042463064,8.1360081936797,-5.682182230950939,21.95419861831034,6.941448856388895,6.876741568241746,21.95419861831032,4.477347356424753,3.6586608372549483
46.78467846784679,-6.219004957678574,-5.059484277576632,-4.359743242273918,37.48474513944257,-2.43012199305391,-0.42979176536812747,13.310465840115953,8.643732701038973,-4.666733139076978,21.954198541154923,6.7113674312198075,6.599098408896145,21.954198541154973,4.834502832953834,3.809229868085138
46.7946794679468,-6.436208515099056,-4.789081933534797,-4.423040213655244,37.43545776445666,-2.5892440807528008,-0.35212411068040983,12.778565411882738,9.17563300851628,-3.602932403366454,21.954198420399017,6.474030962588262,6.304534449294476,21.954198420399052,5.178097506229198,3.997535502287082
46.804680468046804,-6.63558118142749,-4.470939398501188,-4.488420768590826,37.38911315655218,-2.748917178329554,-0.2734367338654585,12.22260741136371,9.731591082131452,-2.491016329232256,21.954198493495163,6.228204642854809,5.994402768508901,21.954198493495134,5.50386720191433,4.227723880217123
46.814681468146816,-6.816890235886061,-4.10513590224903,-4.55570480324633,37.34618900569277,-2.9077886615983637,-0.19490587017006367,11.643102803629795,10.311095610232151,-1.3320071933976436,21.954198413861945,5.972707640942936,5.6703951626868605,21.954198413861967,5.808749061014839,4.502346549217311
46.82468246824683,-6.980693271831109,-3.6925074983049155,-4.624713749325565,37.30715840729017,-3.064369949108849,-0.11781704300146711,11.040965053212796,10.913233500428305,-0.12773155278449266,21.9541985536411,5.7064687911792,5.334496262033597,21.9541985536411,6.091259819423515,4.821973681004792
46.83468346834684,-7.128434946862128,-3.234595582716431,-4.6952789809975854,37.272482495660704,-3.2170486048585034,-0.04355457958630582,10.417497096124439,11.536701575682173,1.1192044795577338,21.954198671806612,5.428576643918356,4.9889204522060835,21.95419867180661,6.351823098955658,5.184878476726513
46.84468446844685,-7.262520907619624,-2.7335177210687975,-4.767251071252851,37.2426039658048,-3.364104415637811,0.02641158292673018,9.774357818357625,12.179841062006703,2.40548324364908,21.954198880364327,5.138321403375846,4.636036414981781,21.95419888036433,6.593026241701521,5.5868148203051815
46.854685468546855,-7.386365113481437,-2.191745977978439,-4.840509668547232,37.21794233698318,-3.503727932639343,0.09054124887091453,9.113513620850966,12.840685175361857,3.7271715545108925,21.95419879621282,4.835227731028138,4.27828588982283,21.954198796212804,6.819798698706956,6.020886476654901
46.864686468646866,-7.504416413023637,-1.6117890736637863,-4.914973719843413,37.19889191679349,-3.634039813965111,0.14723937760242173,8.437184359301103,13.51701460273425,5.07983024343315,21.954198962035353,4.519079586037159,3.918104773263945,21.954198962035377,7.039533212507318,6.477481390226933
46.87468746874688,-7.622177421574572,-0.9957764003798462,-4.990611919411851,37.18582343167099,-3.7531079724448806,0.19486986708795812,7.747794861675262,14.206404016754773,6.458609155079511,21.954198878430034,4.189940157535391,3.557854704139871,21.95419887843002,7.2621985807451495,6.944205436009623
46.88468846884689,-7.7462441858434,-0.344949897786173,-5.0674534055769955,37.17909028959981,-3.858961033673176,0.23176529515352448,7.047945375833496,14.906253527806744,7.858308151973247,21.95419890364024,3.848172415288092,3.199772960545405,21.954198903640236,7.500537373339085,7.405716154467658
46.8946894689469,-7.884403394944951,0.34093984156336665,-5.145599123399528,37.17904038985039,-3.949596011406,0.2562321474999679,6.340414931046443,15.613783974381292,9.27336904333485,21.95419890542773,3.49446800559498,2.8459469254514627,21.954198905427734,7.770477111777434,7.843306862603857
46.904690469046905,-8.045839892815705,1.0643448535566784,-5.225234648111716,37.18603449473194,-4.022981593425807,0.26655222967578307,5.628214282917867,16.325984643154065,10.697770360236198,21.954198926071932,3.1298957352985033,2.4983185476193652,21.954198926071932,8.09194244760308,8.234042195550984
46.914691469146916,-8.241516975255834,1.830775463641123,-5.306645898428665,37.20047239535214,-4.077061613652966,0.2609856754291112,4.914709603723777,17.039489334511142,12.124779730787363,21.95419893823492,2.755985836055239,2.1587237676685387,21.954198938234903,8.490325256678759,8.549164077832385
46.92469246924693,-8.484800837135918,2.649856430083812,-5.390239813328148,37.22282858701641,-4.10977151648128,0.23778833766504442,4.203849937910352,17.750348879519183,13.546498941608832,21.954198817429535,2.3748756934727346,1.8289742444376174,21.95419881742957,8.998980655732796,8.751368223786388
46.93469346934694,-8.792383432902298,3.536627082527752,-5.47657273915229,37.2536997153134,-4.119096708476441,0.1952728423565745,3.500555877758556,18.453642440445538,14.95308656268698,21.954198318204092,1.9895605524129243,1.5109953253456325,21.95419831820408,9.66325080389685,8.790391636548687
46.944694469446944,-9.185435453124564,4.512958098833203,-5.566389382713262,37.29386589268017,-4.1032381766410495,0.131978820983093,2.8113761406722446,19.142822154681497,16.33144601400925,21.95419829535374,1.6043271789575133,1.2070489617147309,21.95419829535373,10.546528057939707,8.59629409674179
46.954695469546955,-9.690388392705342,5.6081969590846485,-5.66067239023859,37.344363712517506,-4.061034860106211,0.04710243860987129,2.145615745576098,19.80858241186117,17.662966666285076,21.95419815743727,1.2255152219258907,0.9201005236502082,21.954198157437226,11.737953400184804,8.070629011676367
46.96469646964697,-10.336761402773226,6.855338960359856,-5.760688784060815,37.40654877516882,-3.99298994565142,-0.05846767519749574,1.5173135756406904,20.436884310084054,18.919570734443365,21.95419788572474,0.862868874374433,0.6544447012662591,21.95419788572481,13.356079537232787,7.080804772851261
46.97469746974698,-11.142795313328815,8.269658832097981,-5.86796653030497,37.482050300848115,-3.9036514859110953,-0.17975831236207362,0.9486727457118747,21.005524783305585,20.056852037593718,21.954197529017456,0.5318855269766427,0.4167872187352337,21.954197529017442,15.520235924342826,5.4852888589627575
46.98469846984699,-12.06282488983097,9.773270428673392,-5.98396731026415,37.57228520025068,-3.806509084316836,-0.3028071247286892,0.47528044585859597,21.47891830398116,21.00363785812257,21.95419874983975,0.2573380263980365,0.21794241946056037,21.95419874983971,18.188968040340697,3.2899502636404634
46.994699469946994,-12.867595396902752,11.026304950995684,-6.1088952917508355,37.67674553742378,-3.7303534080658918,-0.3983181227236696,0.1498492499217008,21.80435062689493,21.654501376973233,21.954199876816627,0.07553803294824846,0.07431121697345233,21.9541998768166,20.696876412299112,1.1074742145958183
47.004700470047005,-13.118520209774106,11.394791863664706,-6.23947069751818,37.78984402525808,-3.7137102990562982,-0.42730769371716626,0.029547740678181,21.924650689883293,21.895102949205114,21.954198430561473,0.02486184015882209,0.004685900519360686,21.954198430561487,21.511946561781457,0.41270412810183643
47.01470147014702,-12.62941221792852,10.610587704818865,-6.368745217249704,37.90070735925646,-3.770676029527652,-0.37542328647751777,0.13521948566665642,21.818980104782845,21.68376061911619,21.9541995904495,0.11727691352517944,0.017942572141477875,21.954199590449516,19.93775662129527,1.8812234834875738
47.02470247024703,-11.757734124440185,9.18602448936664,-6.4908153369089,37.999950636757376,-3.8728897021472095,-0.27106252356008564,0.4309891296019739,21.523210215778377,21.092221086176405,21.954199345380353,0.32564057625508447,0.1053485533468903,21.954199345380307,17.28053896762815,4.242671248150231
47.03470347034704,-10.886452854392624,7.676519200524182,-6.603956104436515,38.08420743612196,-3.9826730463824624,-0.15215343465432496,0.8596117184543424,21.094586795676648,20.234975077222305,21.954198514130994,0.6094207602944621,0.25019095815988024,21.954198514131043,14.814356968864166,6.280229826812485
47.044704470447044,-10.15959727913618,6.299982269327631,-6.70906127389471,38.1539592438317,-4.077166777441488,-0.04188770359891891,1.37495739773291,20.579240354351466,19.20428295661856,21.954197752084376,0.9368290842918192,0.4381283134410907,21.954197752084337,12.902177109278911,7.677063245072553
47.054705470547056,-9.588790205332817,5.084656646585894,-6.8076918760655465,38.210762005764906,-4.146697605287196,0.04971778865322096,1.9468923616146583,20.007305633292027,18.060413271677373,21.95419799490669,1.2875188541408598,0.6593735074738003,21.95419799490667,11.49311220023582,8.51419343305621
47.06470647064707,-9.148432655492233,4.004015380725738,-6.901291235640348,38.25611179588686,-4.188384024379872,0.11944857927240027,2.556486411747038,19.39771156549566,16.841225153748617,21.954197977242696,1.6489511388539864,0.9075352728930524,21.95419797724265,10.461727506509582,8.935984058986076
47.07470747074708,-8.809412964965789,3.025542286378507,-6.991016090047737,38.291190118701635,-4.202307948802683,0.16706567521772198,3.1915327540157143,18.762665195967365,15.57113244195165,21.954197949983083,2.0132245164934677,1.1783082375222476,21.954197949983097,9.700719598413416,9.061945597553951
47.08470847084709,-8.54702307204067,2.1229088944017156,-7.077752012827808,38.31688064979937,-4.189763580207207,0.1935503845666598,3.8437499904197328,18.110447909669077,14.266697919249342,21.954197900088808,2.375163625961278,1.4685863644584556,21.954197900088808,9.13145042424944,8.978997485419635
47.094709470947095,-8.341478723776458,1.2773861473863406,-7.162162722133272,38.33384220690092,-4.152518232970289,0.20036046556095918,4.507157788246655,17.44704008680346,12.939882298556807,21.954197875050117,2.731248372259385,1.7759094159872708,21.954197875050102,8.697533412401915,8.749506674401548
47.104710471047106,-8.176873301314224,0.4767487254403521,-7.24473444102236,38.34257999533673,-4.0925145543104104,0.1891286405159306,5.177127950377557,16.777069916345454,11.599941965967897,21.95419786672301,3.079015480714392,2.098112469663166,21.954197866723014,8.357657123218171,8.419412793127282
47.11471147114712,-8.040108251823106,-0.28611537006011334,-7.325809132251953,38.343503628036416,-4.0117597963789295,0.1615495387847236,5.849817208069304,16.10438061856299,10.254563410493684,21.954197826632292,3.416720012070267,2.433097195999037,21.954197826632303,8.08041758762925,8.02396303093374
